time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.14931450045683101,0.019999895065087179,2.5499999999999998,0,0,2.5499999999999998,2.5499699863215821,2.5230982307423342,2.5230982307423342,28,28.000010098652119,0,4.4097163547529613e-14
0.15768286074486243,0.019999889183989532,2.5499999999999998,0,0,2.5499999999999998,2.5499683105704052,2.5223515225704025,2.5223515225704025,28,28.000010958184923,0,4.6744274471263345e-14
0.16605122103289385,0.019999883302891885,2.5499999999999998,0,0,2.5499999999999998,2.5499666353118515,2.5216249245091253,2.5216249245091253,28,28.000011840698313,0,4.9930059972036784e-14
0.17441958132092528,0.019999877421794238,2.5499999999999998,0,0,2.5499999999999998,2.5499649605329759,2.520916915105861,2.520916915105861,28,28.000012745597861,0,5.239742492174756e-14
0.1827879416089567,0.019999871540696591,2.5499999999999998,0,0,2.5499999999999998,2.5499632862217907,2.5202261566955557,2.5202261566955557,28,28.000013672332614,0,5.3944967551422435e-14
0.19115630189698812,0.019999865659598944,2.5499999999999998,0,0,2.5499999999999998,2.5499616123671514,2.5195514655121247,2.5195514655121247,28,28.00001462039004,0,5.483177751440343e-14
0.19952466218501955,0.019999859778501296,2.5499999999999998,0,0,2.5499999999999998,2.549959938958664,2.518891787034145,2.518891787034145,28,28.000015589291646,0,5.5990304179668636e-14
0.21037027342895664,0.019999852156446729,2.5499999999999998,0,0,2.5499999999999998,2.5499577708259911,2.5180576324387642,2.5180576324387642,28,28.000016875297337,0,5.8959876843209337e-14
0.22121588467289374,0.019999844534392162,2.5499999999999998,0,0,2.5499999999999998,2.5499556034067266,2.5172452943107366,2.5172452943107366,28,28.000018194656633,0,6.3141592069941923e-14
0.23206149591683084,0.019999836912337591,2.5499999999999998,0,0,2.5499999999999998,2.549953436682646,2.5164531714555385,2.5164531714555385,28,28.000019546529025,0,6.6246678818218004e-14
0.24290710716076794,0.019999829290283024,2.5499999999999998,0,0,2.5499999999999998,2.5499512706368366,2.5156798504198514,2.5156798504198514,28,28.000020930133843,0,6.849537285163482e-14
0.25375271840470504,0.019999821668228456,2.5499999999999998,0,0,2.5499999999999998,2.5499491052535386,2.5149240758714368,2.5149240758714368,28,28.000022344743481,0,6.9651336550776308e-14
0.26459832964864216,0.019999814046173885,2.5499999999999998,0,0,2.5499999999999998,2.5499469405180282,2.5141847260246069,2.5141847260246069,28,28.000023789677506,0,7.1010588294289029e-14
0.2785536839634995,0.019999804238660993,2.5499999999999998,0,0,2.5499999999999998,2.5499441560225771,2.5132559364447964,2.5132559364447964,28,28.000025692504188,0,7.45913344874977e-14
0.29250903827835684,0.019999794431148098,2.5499999999999998,0,0,2.5499999999999998,2.5499413725494486,2.5123507718697802,2.5123507718697802,28,28.000027643216931,0,7.9633177761895607e-14
0.30646439259321417,0.019999784623635206,2.5499999999999998,0,0,2.5499999999999998,2.5499385900732205,2.5114675482283113,2.5114675482283113,28,28.000029640639468,0,8.3603555708074369e-14
0.32041974690807151,0.019999774816122314,2.5499999999999998,0,0,2.5499999999999998,2.5499358085702468,2.5106047733628096,2.5106047733628096,28,28.000031683677079,0,8.6139806081938007e-14
0.33437510122292885,0.019999765008609418,2.5499999999999998,0,0,2.5499999999999998,2.5499330280184567,2.5097611175899828,2.5097611175899828,28,28.000033771307585,0,8.8150511370567976e-14
0.34833045553778619,0.019999755201096526,2.5499999999999998,0,0,2.5499999999999998,2.5499302483971835,2.5089353891687329,2.5089353891687329,28,28.000035902573522,0,8.9726865799617765e-14
0.36615724585775228,0.019999742672824439,2.5499999999999998,0,0,2.5499999999999998,2.5499266989878389,2.5079049748437998,2.5079049748437998,28,28.000038687135515,0,9.4670436663371032e-14
0.38398403617771837,0.019999730144552353,2.5499999999999998,0,0,2.5499999999999998,2.5499231510275595,2.506900074889276,2.506900074889276,28,28.000041539686777,0,1.0054265727767739e-13
0.40181082649768446,0.019999717616280267,2.5499999999999998,0,0,2.5499999999999998,2.5499196044812407,2.5059189217875968,2.5059189217875968,28,28.000044458598985,0,1.0572478530642711e-13
0.41963761681765055,0.01999970508800818,2.5499999999999998,0,0,2.5499999999999998,2.5499160593161569,2.5049599439079135,2.5049599439079135,28,28.000047442353736,0,1.0901807666279782e-13
