time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.0015633923372896622,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499996835974801,2.548958209612278,2.548958209612278,28,28.000000007958391,0,4.8103369095648179e-16
0.0017411723341657663,0.02,2.5499999999999998,0,0,2.5499999999999998,2.549999647624912,2.5488816763645192,2.5488816763645192,28,28.000000009365767,0,1.3390485603648506e-16
0.0019189523310418704,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499996116534014,2.548809653057774,2.548809653057774,28,28.000000010847501,0,2.31171165024769e-16
0.0020967323279179745,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499995756828859,2.5487415467673422,2.5487415467673422,28,28.000000012399994,0,5.2426640409433549e-17
0.0023082809514679945,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499995328811353,2.548664927211707,2.548664927211707,28,28.000000014335352,0,-3.0483833431803251e-17
0.0025198295750180144,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499994900806455,2.5485924743382027,2.5485924743382027,28,28.000000016362073,0,8.6340714289613162e-18
0.0027313781985680344,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499994472813499,2.5485236324365115,2.5485236324365115,28,28.000000018476207,0,-2.4556696721780475e-16
0.0029429268221180544,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499994044831933,2.5484579439162753,2.5484579439162753,28,28.000000020674264,0,-1.2457479762281425e-16
0.0031544754456680744,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499993616861234,2.548395029908137,2.548395029908137,28,28.000000022953138,0,-3.9695893900174276e-16
0.003425932651681281,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499993067708493,2.5483178625753671,2.5483178625753671,28,28.000000025991341,0,-3.748497083987524e-16
0.0036973898576944876,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499992518572117,2.5482442057174062,2.5482442057174062,28,28.000000029152861,0,-5.4791346723801814e-16
0.0039688470637076947,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499991969451399,2.5481736228628376,2.5481736228628376,28,28.000000032433057,0,-6.5701282376147407e-16
0.0042403042697209022,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499991420345709,2.5481057558582503,2.5481057558582503,28,28.000000035827775,0,-7.0956906630482443e-16
0.0045117614757341096,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499990871254488,2.5480403083066121,2.5480403083066121,28,28.000000039333266,0,-8.3108569764548986e-16
0.0048743705106835842,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499990137807238,2.5479562346317772,2.5479562346317772,28,28.000000044182794,0,-1.0483879540801935e-15
0.0052369795456330588,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499989404383876,2.5478755613230195,2.5478755613230195,28,28.000000049216638,0,-1.1237481454161331e-15
0.0055995885805825334,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499988670983469,2.5477979015237615,2.5477979015237615,28,28.000000054428281,0,-1.2312662660328164e-15
0.005962197615532008,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499987937605186,2.5477229349639439,2.5477229349639439,28,28.000000059811835,0,-1.5613939601660091e-15
0.0063248066504814826,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499987204248304,2.5476503938282709,2.5476503938282709,28,28.00000006536197,0,-1.6499499378525292e-15
0.0068227365653384291,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499986197246005,2.547554324621061,2.547554324621061,28,28.000000073245893,0,-1.5019317715677707e-15
0.0073206664801953756,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499985190281214,2.5474619266054175,2.5474619266054175,28,28.000000081423408,0,-1.8897827705999185e-15
0.0078185963950523213,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499984183352571,2.5473728074095625,2.5473728074095625,28,28.00000008988432,0,-2.279955981883517e-15
0.0083165263099092661,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499983176458842,2.5472866382307062,2.5472866382307062,28,28.00000009861942,0,-1.9887957346575392e-15
0.0088144562247662109,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499982169598887,2.5472031410719858,2.5472031410719858,28,28.000000107620334,0,-2.4016554254530563e-15
0.0094956059110865472,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499980792304653,2.5470928225182021,2.5470928225182021,28,28.000000120349938,0,-2.3715049415033712e-15
0.010176755597406884,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499979415069389,2.5469865617587981,2.5469865617587981,28,28.000000133545004,0,-2.9866413412339206e-15
0.01085790528372722,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499978037891031,2.5468839428178196,2.5468839428178196,28,28.000000147189642,0,-3.2595269210139104e-15
0.011539054970047556,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499976660767691,2.546784614221143,2.546784614221143,28,28.000000161269472,0,-3.2837048691785161e-15
0.012220204656367892,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499975283697651,2.5466882766762526,2.5466882766762526,28,28.00000017577139,0,-3.4406974347474633e-15
0.013136176922714611,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499973431971652,2.5465629968425332,2.5465629968425332,28,28.000000195917252,0,-3.7280630329959647e-15
0.014052149189061329,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499971580335807,2.5464421426865727,2.5464421426865727,28,28.000000216778403,0,-4.1618733858589687e-15
0.014968121455408047,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499969728787044,2.5463252780027137,2.5463252780027137,28,28.000000238331097,0,-4.404626879218379e-15
0.015884093721754765,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499967877322578,2.5462120318883303,2.5462120318883303,28,28.00000026055374,0,-4.5979385990996275e-15
0.016800065988101485,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499966025939869,2.5461020866502668,2.5461020866502668,28,28.000000283426647,0,-4.7806725856084018e-15
0.01801546326993797,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499963569475197,2.545960832628313,2.545960832628313,28,28.000000314749673,0,-5.4818683971792191e-15
0.019230860551774455,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499961113145515,2.5458243708016468,2.5458243708016468,28,28.000000347147598,0,-5.8149427622242029e-15
0.02044625783361094,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499958656946382,2.5456922465670058,2.5456922465670058,28,28.000000380585828,0,-6.2324482520506582e-15
0.021661655115447424,0.02,2.5499999999999998,0,0,2.5499999999999998,2.549995620087377,2.5455640711625596,2.5455640711625596,28,28.000000415032844,0,-6.817119612376983e-15
0.022877052397283909,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499953744924024,2.5454395097871068,2.5454395097871068,28,28.000000450459815,0,-6.7865649114515974e-15
0.024472124187695992,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499950521947889,2.5452810391364662,2.5452810391364662,28,28.000000498396492,0,-7.5553458436526026e-15
0.026067195978108075,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499947299170644,2.5451277383593522,2.5451277383593522,28,28.000000547920923,0,-8.0514772976971416e-15
0.027662267768520158,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499944076585979,2.5449791347745481,2.5449791347745481,28,28.00000059898365,0,-8.7088472344158296e-15
0.029257339558932241,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499940854188186,2.5448348219945425,2.5448348219945425,28,28.000000651539473,0,-9.0656590642561381e-15
0.030852411349344324,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499937631972012,2.5446944482631846,2.5446944482631846,28,28.000000705546942,0,-9.413300465967646e-15
0.032925020137692086,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499933445343284,2.5445174344411452,2.5445174344411452,28,28.000000777829452,0,-1.0073342062257869e-14
0.034997628926039845,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499929259003387,2.5443459813919049,2.5443459813919049,28,28.000000852422065,0,-1.1108917406110929e-14
0.037070237714387604,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499925072943541,2.5441795984761697,2.5441795984761697,28,28.000000929255112,0,-1.1864504349421092e-14
0.039142846502735362,0.02,2.5499999999999998,0,0,2.5499999999999998,2.54999208871557,2.5440178617395426,2.5440178617395426,28,28.000001008264817,0,-1.2084157313130776e-14
0.041215455291083121,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499916701632457,2.5438604024788862,2.5438604024788862,28,28.000001089392484,0,-1.2625503126810311e-14
0.043883789273386029,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499911313452519,2.5436634670026885,2.5436634670026885,28,28.000001196870038,0,-1.3588303766564362e-14
0.046552123255688936,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499905925686543,2.543472496512341,2.543472496512341,28,28.000001307662512,0,-1.4807189552838181e-14
0.049220457237991844,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499900538322358,2.543286982543429,2.543286982543429,28,28.000001421673172,0,-1.5684101645160213e-14
0.051888791220294751,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499895151348806,2.5431064836494901,2.5431064836494901,28,28.000001538813201,0,-1.6271741563113989e-14
0.054557125202597659,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499889764755594,2.542930614204741,2.542930614204741,28,28.000001659000663,0,-1.6593027552784992e-14
0.057962792564525779,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499882890237386,2.5427123386954427,2.5427123386954427,28,28.000001816706302,0,-1.7899148078103336e-14
0.0613684599264539,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499876016305105,2.5425004452516027,2.5425004452516027,28,28.000001979108141,0,-1.9533164169756286e-14
0.064774127288382027,0.02,2.5499999999999998,0,0,2.5499999999999998,2.549986914294212,2.5422944077737868,2.5422944077737868,28,28.000002146073509,0,-2.0711165994108101e-14
0.068179794650310155,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499862270133118,2.5420937674525801,2.5420937674525801,28,28.000002317480245,0,-2.1274906887355785e-14
0.071585462012238282,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499855397863938,2.5418981218118497,2.5418981218118497,28,28.000002493215405,0,-2.1771035380878401e-14
0.075896943860705918,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499846698512751,2.5416570532028055,2.5416570532028055,28,28.000002721736756,0,-2.3613369020721589e-14
0.080208425709173553,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499837999981243,2.541422796058475,2.541422796058475,28,28.000002956831825,0,-2.5461386016797533e-14
0.084519907557641188,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499829302246879,2.5411948068871655,2.5411948068871655,28,28.000003198320726,0,-2.6961781911883742e-14
0.088831389406108824,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499820605288885,2.5409726096955012,2.5409726096955012,28,28.00000344603739,0,-2.7843081074767046e-14
0.093142871254576459,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499811909088015,2.5407557852750404,2.5407557852750404,28,28.000003699827936,0,-2.8416845449389654e-14
0.098559354160101809,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499800985160519,2.5404904377378985,2.5404904377378985,28,28.000004027052277,0,-3.0596620224117327e-14
0.10397583706562716,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499790062367036,2.5402323429136899,2.5402323429136899,28,28.000004363375506,0,-3.2937680849869947e-14
0.10939231997115251,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499779140677403,2.5399809401932125,2.5399809401932125,28,28.000004708556304,0,-3.4850357336516542e-14
0.11480880287667786,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499768220063719,2.5397357366109903,2.5397357366109903,28,28.000005062371322,0,-3.5965318652859027e-14
0.12022528578220321,0.02,2.5499999999999998,0,0,2.5499999999999998,2.549975730050007,2.5394962963771479,2.5394962963771479,28,28.000005424613168,0,-3.6880649438202873e-14
0.12698086180143858,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499743682776046,2.5392051533018369,2.5392051533018369,28,28.000005887927752,0,-3.9159232900975338e-14
0.13373643782067396,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499730066604611,2.5389217156159534,2.5389217156159534,28,28.000006363703761,0,-4.2165698742883028e-14
0.14049201383990934,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499716451945749,2.5386454058870163,2.5386454058870163,28,28.000006851620633,0,-4.4537169849850112e-14
0.14724758985914471,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499702838762364,2.5383757144118375,2.5383757144118375,28,28.000007351381011,0,-4.5727763196881011e-14
0.15400316587838009,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499689227019897,2.5381121889944014,2.5381121889944014,28,28.000007862708191,0,-4.6938929633701025e-14
