time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9540.221526413321,1.8968152781140224,0,1.8968152781140224,1.4828471529969374,1.0834451607985085,1.0834451607985085,49.622369718086205,49.804102040853728,-2.0713450954445989e-09,1.3330874966022313e-11
9540.2692449277747,1.8968100954624101,0,1.8968100954624101,1.4828432074681204,1.0834422695020998,1.0834422695020998,49.622381887815649,49.804115274316572,-2.0713379900172413e-09,1.3330807296949739e-11
9540.3169634422284,1.8968049128288076,0,1.8968049128288076,1.482839261951282,1.0834393782506999,1.0834393782506999,49.622394057864646,49.804128136510855,-2.0713313286790935e-09,1.3330807296949739e-11
9540.364681956682,1.896799730213214,0,1.896799730213214,1.4828353164464223,1.0834364870346211,1.0834364870346211,49.622406228233544,49.804140657679355,-2.0713244452963409e-09,1.3330874966022313e-11
9540.4124004711357,1.8967945476156294,0,1.8967945476156294,1.4828313709535406,1.0834335958464429,1.0834335958464429,49.622418398922704,49.804152861041324,-2.0713177839581931e-09,1.3330807296949739e-11
9540.4813419565817,1.8967870600720125,0,1.8967870600720125,1.4828256707104852,1.0834294188294435,1.0834294188294435,49.622435983133421,49.804169969376574,-2.0713080139955764e-09,1.3330942635094886e-11
9540.5502834420276,1.8967795725659851,0,1.8967795725659851,1.4828199704924312,1.0834252418431229,1.0834252418431229,49.622453568014436,49.804186500881087,-2.0712982440329597e-09,1.3330807296949739e-11
9540.6192249274736,1.8967720850975467,0,1.8967720850975467,1.4828142702993794,1.0834210648753824,1.0834210648753824,49.622471153566828,49.804202493694405,-2.071288474070343e-09,1.3330874966022313e-11
9540.6881664129196,1.8967645976666969,0,1.8967645976666969,1.4828085701313294,1.0834168879160619,1.0834168879160619,49.622488739791677,49.804217979930556,-2.0712784820631214e-09,1.3330807296949739e-11
9540.7571078983656,1.8967571102734355,0,1.8967571102734355,1.4828028699882814,1.0834127109566425,1.0834127109566425,49.622506326690043,49.804232986602507,-2.0712687121005047e-09,1.3330807296949739e-11
9540.8744079979042,1.8967443709770049,0,1.8967443709770049,1.4827931715696683,1.0834056040723081,1.0834056040723081,49.622536251369468,49.804257481721436,-2.0712520587551353e-09,1.3330739627877167e-11
9540.9917080974428,1.8967316317893856,0,1.8967316317893856,1.4827834732234344,1.0833984971376354,1.0833984971376354,49.622566178007034,49.80428074818056,-2.0712354054097659e-09,1.3330942635094886e-11
9541.1090081969814,1.8967188927105751,0,1.8967188927105751,1.4827737749495786,1.0833913901287333,1.0833913901287333,49.622596106608,49.804302862701988,-2.0712187520643965e-09,1.3330739627877167e-11
