time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.635276490196388322e+00,3.340732482535391235e-02,2.799999999999999645e+01,2.800038899477614152e+01,2.516975320032293073e+00,2.549999999999999822e+00,2.800038899477614152e+01,2.516975320032293073e+00,2.800001349797470596e+01,2.549737486018020416e+00
1.672757055089491462e+00,3.748056489310314099e-02,2.800000000000000000e+01,2.800040237480430605e+01,2.516601630857870031e+00,2.549999999999999822e+00,2.800040237480430605e+01,2.516601630857870031e+00,2.800001412029250503e+01,2.549731495970409600e+00
1.710237619982594603e+00,3.748056489310314099e-02,2.799999999999999645e+01,2.800041590247541734e+01,2.516232163422345902e+00,2.549999999999999822e+00,2.800041590247541734e+01,2.516232163422345902e+00,2.800001475651499661e+01,2.549725506814680909e+00
1.747718184875697744e+00,3.748056489310314099e-02,2.800000000000000000e+01,2.800042957609575467e+01,2.515866779664265529e+00,2.549999999999999822e+00,2.800042957609575467e+01,2.515866779664265529e+00,2.800001540663571475e+01,2.549719518540874308e+00
1.785198749768800885e+00,3.748056489310314099e-02,2.799999999999999645e+01,2.800044339402643701e+01,2.515505348888556370e+00,2.549999999999999822e+00,2.800044339402643701e+01,2.515505348888556370e+00,2.800001607064828590e+01,2.549713531139351286e+00
1.822679314661904026e+00,3.748056489310314099e-02,2.800000000000000000e+01,2.800045735468053110e+01,2.515147747227848285e+00,2.549999999999999822e+00,2.800045735468053110e+01,2.515147747227848285e+00,2.800001674854639333e+01,2.549707544600781528e+00
1.860159879555007167e+00,3.748056489310314099e-02,2.799999999999999645e+01,2.800047145652036207e+01,2.514793857151295331e+00,2.549999999999999822e+00,2.800047145652036207e+01,2.514793857151295331e+00,2.800001744032381623e+01,2.549701558916119382e+00
1.902139035728197758e+00,4.197915617319059045e-02,2.800000000000000000e+01,2.800048741671055552e+01,2.514401760449638701e+00,2.549999999999999822e+00,2.800048741671055552e+01,2.514401760449638701e+00,2.800001823160203074e+01,2.549694855804794713e+00
1.944118191901388348e+00,4.197915617319059045e-02,2.799999999999999645e+01,2.800050355011404335e+01,2.514014031145527017e+00,2.549999999999999822e+00,2.800050355011404335e+01,2.514014031145527017e+00,2.800001904027488209e+01,2.549688153741735519e+00
1.986097348074578939e+00,4.197915617319059045e-02,2.800000000000000000e+01,2.800051985476817151e+01,2.513630528504311012e+00,2.549999999999999822e+00,2.800051985476817151e+01,2.513630528504311012e+00,2.800001986633391127e+01,2.549681452715401253e+00
2.028076504247769307e+00,4.197915617319036841e-02,2.799999999999999645e+01,2.800053632877293097e+01,2.513251119192606353e+00,2.549999999999999822e+00,2.800053632877293097e+01,2.513251119192606353e+00,2.800002070977073032e+01,2.549674752714615078e+00
2.070055660420959676e+00,4.197915617319036841e-02,2.800000000000000000e+01,2.800055297028767853e+01,2.512875676744667608e+00,2.549999999999999822e+00,2.800055297028767853e+01,2.512875676744667608e+00,2.800002157057704721e+01,2.549668053728552319e+00
2.112034816594150044e+00,4.197915617319036841e-02,2.799999999999999645e+01,2.800056977752811704e+01,2.512504081075216611e+00,2.549999999999999822e+00,2.800056977752811704e+01,2.512504081075216611e+00,2.800002244874466584e+01,2.549661355746716929e+00
2.158974920169478562e+00,4.694010357532851785e-02,2.800000000000000000e+01,2.800058876512018102e+01,2.512092986791798932e+00,2.549999999999999822e+00,2.800058876512018102e+01,2.512092986791798932e+00,2.800002345124110192e+01,2.549653867397940310e+00
2.205915023744807080e+00,4.694010357532851785e-02,2.799999999999999645e+01,2.800060795541488190e+01,2.511686408209033772e+00,2.549999999999999822e+00,2.800060795541488190e+01,2.511686408209033772e+00,2.800002447542331296e+01,2.549646380278256075e+00
2.252855127320135598e+00,4.694010357532851785e-02,2.800000000000000000e+01,2.800062734614293802e+01,2.511284201915637393e+00,2.549999999999999822e+00,2.800062734614293802e+01,2.511284201915637393e+00,2.800002552128021804e+01,2.549638894374315345e+00
2.299795230895464115e+00,4.694010357532851785e-02,2.799999999999999645e+01,2.800064693510646663e+01,2.510886231935486990e+00,2.549999999999999822e+00,2.800064693510646663e+01,2.510886231935486990e+00,2.800002658880084638e+01,2.549631409673190241e+00
2.346735334470792633e+00,4.694010357532851785e-02,2.800000000000000000e+01,2.800066672017532099e+01,2.510492369198991103e+00,2.549999999999999822e+00,2.800066672017532099e+01,2.510492369198991103e+00,2.800002767797434089e+01,2.549623926162348120e+00
2.393675438046121151e+00,4.694010357532851785e-02,2.799999999999999645e+01,2.800068669928366205e+01,2.510102491059894358e+00,2.549999999999999822e+00,2.800068669928366205e+01,2.510102491059894358e+00,2.800002878878997592e+01,2.549616443829637369e+00
2.446078484196602343e+00,5.240304615048119175e-02,2.800000000000000000e+01,2.800070923035272230e+01,2.509671802679930952e+00,2.549999999999999822e+00,2.800070923035272230e+01,2.509671802679930952e+00,2.800003005443736726e+01,2.549608092071862675e+00
2.498481530347083535e+00,5.240304615048119175e-02,2.799999999999999645e+01,2.800073199805376234e+01,2.509245780948030191e+00,2.549999999999999822e+00,2.800073199805376234e+01,2.509245780948030191e+00,2.800003134702962271e+01,2.549599741751804594e+00
2.550884576497564726e+00,5.240304615048119175e-02,2.800000000000000000e+01,2.800075499976860272e+01,2.508824279773067101e+00,2.549999999999999822e+00,2.800075499976860272e+01,2.508824279773067101e+00,2.800003266655228984e+01,2.549591392854057226e+00
2.603287622648045918e+00,5.240304615048119175e-02,2.799999999999999645e+01,2.800077823296027901e+01,2.508407160532013958e+00,2.549999999999999822e+00,2.800077823296027901e+01,2.508407160532013958e+00,2.800003401299107963e+01,2.549583045363695621e+00
2.655690668798527110e+00,5.240304615048119175e-02,2.800000000000000000e+01,2.800080169516893847e+01,2.507994291546255194e+00,2.549999999999999822e+00,2.800080169516893847e+01,2.507994291546255194e+00,2.800003538633182387e+01,2.549574699266245137e+00
2.708093714949008302e+00,5.240304615048119175e-02,2.799999999999999645e+01,2.800082538400799592e+01,2.507585547602336984e+00,2.549999999999999822e+00,2.800082538400799592e+01,2.507585547602336984e+00,2.800003678656054973e+01,2.549566354547663671e+00
2.766504070991191444e+00,5.841035604218314248e-02,2.800000000000000000e+01,2.800085205271360422e+01,2.507134662461036445e+00,2.549999999999999822e+00,2.800085205271360422e+01,2.507134662461036445e+00,2.800003837897801517e+01,2.549557054826827152e+00
2.824914427033374587e+00,5.841035604218314248e-02,2.799999999999999645e+01,2.800087899699978067e+01,2.506688597559806553e+00,2.549999999999999822e+00,2.800087899699978067e+01,2.506688597559806553e+00,2.800004000476530663e+01,2.549547756783880459e+00
2.883324783075557729e+00,5.841035604218314248e-02,2.800000000000000000e+01,2.800090621385209744e+01,2.506247204124656847e+00,2.549999999999999822e+00,2.800090621385209744e+01,2.506247204124656847e+00,2.800004166390363380e+01,2.549538460401083562e+00
2.941735139117740871e+00,5.841035604218314248e-02,2.799999999999999645e+01,2.800093370034834805e+01,2.505810340881708509e+00,2.549999999999999822e+00,2.800093370034834805e+01,2.505810340881708509e+00,2.800004335637445152e+01,2.549529165661240881e+00
3.000145495159924014e+00,5.841035604218314248e-02,2.800000000000000000e+01,2.800096145365393596e+01,2.505377873538394251e+00,2.549999999999999822e+00,2.800096145365393596e+01,2.505377873538394251e+00,2.800004508215937449e+01,2.549519872547669319e+00
3.058555851202107156e+00,5.841035604218314248e-02,2.799999999999999645e+01,2.800098947101759350e+01,2.504949674308119434e+00,2.549999999999999822e+00,2.800098947101759350e+01,2.504949674308119434e+00,2.800004684124022347e+01,2.549510581044176938e+00
3.123563101902202099e+00,6.500725070009494289e-02,2.800000000000000000e+01,2.800102095989538498e+01,2.504477984144912295e+00,2.549999999999999822e+00,2.800102095989538498e+01,2.504477984144912295e+00,2.800004883811955736e+01,2.549500242027601171e+00
3.188570352602297042e+00,6.500725070009494289e-02,2.799999999999999645e+01,2.800105276896384154e+01,2.504011270454304938e+00,2.549999999999999822e+00,2.800105276896384154e+01,2.504011270454304938e+00,2.800005087619363664e+01,2.549489904964828302e+00
3.253577603302391985e+00,6.500725070009494289e-02,2.800000000000000000e+01,2.800108489475938356e+01,2.503549381776775107e+00,2.549999999999999822e+00,2.800108489475938356e+01,2.503549381776775107e+00,2.800005295543814299e+01,2.549479569835470638e+00
3.318584854002486928e+00,6.500725070009494289e-02,2.799999999999999645e+01,2.800111733392294866e+01,2.503092174184027741e+00,2.549999999999999822e+00,2.800111733392294866e+01,2.503092174184027741e+00,2.800005507582909559e+01,2.549469236619754664e+00
3.383592104702581871e+00,6.500725070009494289e-02,2.800000000000000000e+01,2.800115008319484744e+01,2.502639510765011455e+00,2.549999999999999822e+00,2.800115008319484744e+01,2.502639510765011455e+00,2.800005723734273388e+01,2.549458905298493505e+00
3.448599355402676814e+00,6.500725070009494289e-02,2.799999999999999645e+01,2.800118313940993886e+01,2.502191261154472102e+00,2.549999999999999822e+00,2.800118313940993886e+01,2.502191261154472102e+00,2.800005943995552471e+01,2.549448575853054511e+00
3.520841300435402665e+00,7.224194503272585166e-02,2.800000000000000000e+01,2.800122023081577183e+01,2.501698152582035206e+00,2.549999999999999822e+00,2.800122023081577183e+01,2.501698152582035206e+00,2.800006193588463432e+01,2.549437099016262032e+00
3.593083245468128517e+00,7.224194503272585166e-02,2.799999999999999645e+01,2.800125769339461712e+01,2.501210179349263818e+00,2.549999999999999822e+00,2.800125769339461712e+01,2.501210179349263818e+00,2.800006448250949020e+01,2.549425624449588312e+00
3.665325190500854369e+00,7.224194503272585166e-02,2.800000000000000000e+01,2.800129552317471848e+01,2.500727187308852351e+00,2.549999999999999822e+00,2.800129552317471848e+01,2.500727187308852351e+00,2.800006707979880360e+01,2.549414152129649835e+00
3.737567135533580220e+00,7.224194503272585166e-02,2.799999999999999645e+01,2.800133371630257528e+01,2.500249029874944462e+00,2.549999999999999822e+00,2.800133371630257528e+01,2.500249029874944462e+00,2.800006972772163039e+01,2.549402682033756307e+00
3.809809080566306072e+00,7.224194503272585166e-02,2.800000000000000000e+01,2.800137226903715515e+01,2.499775567513918606e+00,2.549999999999999822e+00,2.800137226903715515e+01,2.499775567513918606e+00,2.800007242624735682e+01,2.549391214139881789e+00
3.882051025599031924e+00,7.224194503272585166e-02,2.799999999999999645e+01,2.800141117774457200e+01,2.499306667276796290e+00,2.549999999999999822e+00,2.800141117774457200e+01,2.499306667276796290e+00,2.800007517534567114e+01,2.549379748426626513e+00
3.962216793136573934e+00,8.016576753754200979e-02,2.800000000000000000e+01,2.800145476653380427e+01,2.498791522458965630e+00,2.549999999999999822e+00,2.800145476653380427e+01,2.498791522458965630e+00,2.800007828513843222e+01,2.549367027629499294e+00
4.042382560674115943e+00,8.016576753754200979e-02,2.799999999999999645e+01,2.800149878463515307e+01,2.498281674470740565e+00,2.549999999999999822e+00,2.800149878463515307e+01,2.498281674470740565e+00,2.800008145712876484e+01,2.549354309464395119e+00
4.122548328211657953e+00,8.016576753754200979e-02,2.800000000000000000e+01,2.800154322750297453e+01,2.497776966475400595e+00,2.549999999999999822e+00,2.800154322750297453e+01,2.497776966475400595e+00,2.800008469127650557e+01,2.549341593904544290e+00
4.202714095749199963e+00,8.016576753754200979e-02,2.799999999999999645e+01,2.800158809072514998e+01,2.497277249227010554e+00,2.549999999999999822e+00,2.800158809072514998e+01,2.497277249227010554e+00,2.800008798754193151e+01,2.549328880923961371e+00
4.282879863286741973e+00,8.016576753754200979e-02,2.800000000000000000e+01,2.800163337001668751e+01,2.496782380565917059e+00,2.549999999999999822e+00,2.800163337001668751e+01,2.496782380565917059e+00,2.800009134588573190e+01,2.549316170497407885e+00
4.363045630824283982e+00,8.016576753754200979e-02,2.799999999999999645e+01,2.800167906121372141e+01,2.496292224954983485e+00,2.549999999999999822e+00,2.800167906121372141e+01,2.496292224954983485e+00,2.800009476626901161e+01,2.549303462600358561e+00
4.451879041367533318e+00,8.883341054324933594e-02,2.800000000000000000e+01,2.800173016883308463e+01,2.495754421634046594e+00,2.549999999999999822e+00,2.800173016883308463e+01,2.495754421634046594e+00,2.800009862888643397e+01,2.549289383632117545e+00
4.540712451910782654e+00,8.883341054324933594e-02,2.799999999999999645e+01,2.800178177192567119e+01,2.495222079252078284e+00,2.549999999999999822e+00,2.800178177192567119e+01,2.495222079252078284e+00,2.800010256758499239e+01,2.549275307709152560e+00
4.629545862454031990e+00,8.883341054324933594e-02,2.800000000000000000e+01,2.800183386529885965e+01,2.494695038281527388e+00,2.549999999999999822e+00,2.800183386529885965e+01,2.494695038281527388e+00,2.800010658231333949e+01,2.549261234800872078e+00
4.718379272997281326e+00,8.883341054324933594e-02,2.799999999999999645e+01,2.800188644391056769e+01,2.494173146814102626e+00,2.549999999999999822e+00,2.800188644391056769e+01,2.494173146814102626e+00,2.800011067302066436e+01,2.549247164877572303e+00
4.807212683540530662e+00,8.883341054324933594e-02,2.800000000000000000e+01,2.800193950286212186e+01,2.493656260060924446e+00,2.549999999999999822e+00,2.800193950286212186e+01,2.493656260060924446e+00,2.800011483965669257e+01,2.549233097910391432e+00
4.896046094083779998e+00,8.883341054324933594e-02,2.799999999999999645e+01,2.800199303739159262e+01,2.493144239892561398e+00,2.549999999999999822e+00,2.800199303739159262e+01,2.493144239892561398e+00,2.800011908217162215e+01,2.549219033871271023e+00
4.994349138074369421e+00,9.830304399058942266e-02,2.800000000000000000e+01,2.800205282743582202e+01,2.492583151822509446e+00,2.549999999999999822e+00,2.800205282743582202e+01,2.492583151822509446e+00,2.800012386532183228e+01,2.549203473986844326e+00
5.092652182064958843e+00,9.830304399058942266e-02,2.799999999999999645e+01,2.800211318808815619e+01,2.492027691416487833e+00,2.549999999999999822e+00,2.800211318808815619e+01,2.492027691416487833e+00,2.800012874126409201e+01,2.549187917618673804e+00
5.190955226055548266e+00,9.830304399058942266e-02,2.800000000000000000e+01,2.800217411342788054e+01,2.491477696454899249e+00,2.549999999999999822e+00,2.800217411342788054e+01,2.491477696454899249e+00,2.800013370993295680e+01,2.549172364731867813e+00
5.289258270046137689e+00,9.830304399058942266e-02,2.799999999999999645e+01,2.800223559770370940e+01,2.490933012365043275e+00,2.549999999999999822e+00,2.800223559770370940e+01,2.490933012365043275e+00,2.800013877126370332e+01,2.549156815292532130e+00
5.387561314036727111e+00,9.830304399058942266e-02,2.800000000000000000e+01,2.800229763532587768e+01,2.490393491725878317e+00,2.549999999999999822e+00,2.800229763532587768e+01,2.490393491725878317e+00,2.800014392519218376e+01,2.549141269267720222e+00
5.485864358027316534e+00,9.830304399058942266e-02,2.799999999999999645e+01,2.800236022085869436e+01,2.489858993811811860e+00,2.549999999999999822e+00,2.800236022085869436e+01,2.489858993811811860e+00,2.800014917165496087e+01,2.549125726625394606e+00
5.594500755359272937e+00,1.086363973319564025e-01,2.800000000000000000e+01,2.800243001618297001e+01,2.489273991662949381e+00,2.549999999999999822e+00,2.800243001618297001e+01,2.489273991662949381e+00,2.800015507717218455e+01,2.549108554079038136e+00
5.703137152691229339e+00,1.086363973319564025e-01,2.799999999999999645e+01,2.800250046726789321e+01,2.488694786505948997e+00,2.549999999999999822e+00,2.800250046726789321e+01,2.488694786505948997e+00,2.800016109553934740e+01,2.549091385584702163e+00
5.811773550023185742e+00,1.086363973319564025e-01,2.800000000000000000e+01,2.800257156737477970e+01,2.488121213428513556e+00,2.549999999999999822e+00,2.800257156737477970e+01,2.488121213428513556e+00,2.800016722667335856e+01,2.549074221102660243e+00
5.920409947355142144e+00,1.086363973319564025e-01,2.799999999999999645e+01,2.800264330995531736e+01,2.487553115192052466e+00,2.549999999999999822e+00,2.800264330995531736e+01,2.487553115192052466e+00,2.800017347049195493e+01,2.549057060594305479e+00
6.029046344687098546e+00,1.086363973319564025e-01,2.800000000000000000e+01,2.800271568864279459e+01,2.486990341740988875e+00,2.549999999999999822e+00,2.800271568864279459e+01,2.486990341740988875e+00,2.800017982691369411e+01,2.549039904022096792e+00
6.137682742019054949e+00,1.086363973319564025e-01,2.799999999999999645e+01,2.800278869724385444e+01,2.486432749750286053e+00,2.549999999999999822e+00,2.800278869724385444e+01,2.486432749750286053e+00,2.800018629585794017e+01,2.549022751349514948e+00
6.257581765797201712e+00,1.198990237781467627e-01,2.800000000000000000e+01,2.800286999886394312e+01,2.485823201412541206e+00,2.549999999999999822e+00,2.800286999886394312e+01,2.485823201412541206e+00,2.800019356598456355e+01,2.549003824897750459e+00
6.377480789575348474e+00,1.198990237781467627e-01,2.799999999999999645e+01,2.800295205255876141e+01,2.485219621987861505e+00,2.549999999999999822e+00,2.800295205255876141e+01,2.485219621987861505e+00,2.800020097297056765e+01,2.548984903106346955e+00
6.497379813353495237e+00,1.198990237781467627e-01,2.800000000000000000e+01,2.800303485067220066e+01,2.484621843870967073e+00,2.549999999999999822e+00,2.800303485067220066e+01,2.484621843870967073e+00,2.800020851671075661e+01,2.548965985930150779e+00
6.617278837131642000e+00,1.198990237781467627e-01,2.799999999999999645e+01,2.800311838576172363e+01,2.484029707156275801e+00,2.549999999999999822e+00,2.800311838576172363e+01,2.484029707156275801e+00,2.800021619710098619e+01,2.548947073325262380e+00
6.737177860909788762e+00,1.198990237781467627e-01,2.800000000000000000e+01,2.800320265058864777e+01,2.483443059151702048e+00,2.549999999999999822e+00,2.800320265058864777e+01,2.483443059151702048e+00,2.800022401403817440e+01,2.548928165248983468e+00
6.857076884687935525e+00,1.198990237781467627e-01,2.799999999999999645e+01,2.800328763810900412e+01,2.482861753929892057e+00,2.549999999999999822e+00,2.800328763810900412e+01,2.482861753929892057e+00,2.800023196742019493e+01,2.548909261659759729e+00
6.982076884687935525e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800337700339652613e+01,2.482261255622967955e+00,2.549999999999999822e+00,2.800337700339652613e+01,2.482261255622967955e+00,2.800024040433687489e+01,2.548889558571258540e+00
7.107076884687935525e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800346713916072616e+01,2.481666261461917600e+00,2.549999999999999822e+00,2.800346713916072616e+01,2.481666261461917600e+00,2.800024898933177298e+01,2.548869860271129717e+00
7.232076884687935525e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800355803803779509e+01,2.481076626812915631e+00,2.549999999999999822e+00,2.800355803803779509e+01,2.481076626812915631e+00,2.800025772229249910e+01,2.548850166715921350e+00
7.357076884687935525e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800364969285632100e+01,2.480492213266778823e+00,2.549999999999999822e+00,2.800364969285632100e+01,2.480492213266778823e+00,2.800026660310773252e+01,2.548830477863315291e+00
7.482076884687935525e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800374209662907887e+01,2.479912888270090932e+00,2.549999999999999822e+00,2.800374209662907887e+01,2.479912888270090932e+00,2.800027563166718281e+01,2.548810793672077413e+00
7.607076884687935525e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800383524254528922e+01,2.479338524783616382e+00,2.549999999999999822e+00,2.800383524254528922e+01,2.479338524783616382e+00,2.800028480786156848e+01,2.548791114102009647e+00
7.732076884687935525e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800392912396331724e+01,2.478769000966282388e+00,2.549999999999999822e+00,2.800392912396331724e+01,2.478769000966282388e+00,2.800029413158259217e+01,2.548771439113911796e+00
7.857076884687935525e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800402373440381965e+01,2.478204199882395375e+00,2.549999999999999822e+00,2.800402373440381965e+01,2.478204199882395375e+00,2.800030360272293350e+01,2.548751768669538009e+00
7.982076884687935525e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800411906754325386e+01,2.477644009229685196e+00,2.549999999999999822e+00,2.800411906754325386e+01,2.477644009229685196e+00,2.800031322117620647e+01,2.548732102731556814e+00
8.107076884687934637e+00,1.249999999999991118e-01,2.799999999999999645e+01,2.800421511720775314e+01,2.477088321086245770e+00,2.549999999999999822e+00,2.800421511720775314e+01,2.477088321086245770e+00,2.800032298683692744e+01,2.548712441263520478e+00
8.232076884687934637e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800431187736731786e+01,2.476537031674914235e+00,2.549999999999999822e+00,2.800431187736731786e+01,2.476537031674914235e+00,2.800033289960050453e+01,2.548692784229826369e+00
8.357076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800440934213034438e+01,2.475990041143780296e+00,2.549999999999999822e+00,2.800440934213034438e+01,2.475990041143780296e+00,2.800034295936324824e+01,2.548673131595687202e+00
8.482076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800450750573840253e+01,2.475447253361474420e+00,2.549999999999999822e+00,2.800450750573840253e+01,2.475447253361474420e+00,2.800035316602228619e+01,2.548653483327097735e+00
8.607076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800460636256132574e+01,2.474908575725965232e+00,2.549999999999999822e+00,2.800460636256132574e+01,2.474908575725965232e+00,2.800036351947561997e+01,2.548633839390809008e+00
8.732076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800470590709252861e+01,2.474373918985770082e+00,2.549999999999999822e+00,2.800470590709252861e+01,2.474373918985770082e+00,2.800037401962201855e+01,2.548614199754301257e+00
8.857076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800480613394455531e+01,2.473843197072640443e+00,2.549999999999999822e+00,2.800480613394455531e+01,2.473843197072640443e+00,2.800038466636110357e+01,2.548594564385749717e+00
8.982076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800490703784486968e+01,2.473316326944851262e+00,2.549999999999999822e+00,2.800490703784486968e+01,2.473316326944851262e+00,2.800039545959323561e+01,2.548574933254012631e+00
9.107076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800500861363182992e+01,2.472793228440285151e+00,2.549999999999999822e+00,2.800500861363182992e+01,2.472793228440285151e+00,2.800040639921955687e+01,2.548555306328597503e+00
9.232076884687934637e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800511085625086238e+01,2.472273824138554676e+00,2.549999999999999822e+00,2.800511085625086238e+01,2.472273824138554676e+00,2.800041748514195916e+01,2.548535683579642885e+00
9.357076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800521376075083779e+01,2.471758039231491288e+00,2.549999999999999822e+00,2.800521376075083779e+01,2.471758039231491288e+00,2.800042871726306970e+01,2.548516064977896178e+00
9.482076884687934637e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800531732228058601e+01,2.471245801401393827e+00,2.549999999999999822e+00,2.800531732228058601e+01,2.471245801401393827e+00,2.800044009548621560e+01,2.548496450494693200e+00
9.607076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800542153608559559e+01,2.470737040706481924e+00,2.549999999999999822e+00,2.800542153608559559e+01,2.470737040706481924e+00,2.800045161971544871e+01,2.548476840101937757e+00
9.732076884687934637e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800552639750484474e+01,2.470231689473036507e+00,2.549999999999999822e+00,2.800552639750484474e+01,2.470231689473036507e+00,2.800046328985551725e+01,2.548457233772086106e+00
9.857076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800563190196780639e+01,2.469729682193754439e+00,2.549999999999999822e+00,2.800563190196780639e+01,2.469729682193754439e+00,2.800047510581182308e+01,2.548437631478125631e+00
9.982076884687934637e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800573804499154207e+01,2.469230955431882091e+00,2.549999999999999822e+00,2.800573804499154207e+01,2.469230955431882091e+00,2.800048706749043248e+01,2.548418033193559307e+00
1.010707688468793464e+01,1.250000000000000000e-01,2.799999999999999645e+01,2.800584482217797699e+01,2.468735447730739718e+00,2.549999999999999822e+00,2.800584482217797699e+01,2.468735447730739718e+00,2.800049917479807249e+01,2.548398438892391038e+00
1.023207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800595222921123550e+01,2.468243099528264040e+00,2.549999999999999822e+00,2.800595222921123550e+01,2.468243099528264040e+00,2.800051142764210965e+01,2.548378848549107012e+00
1.035707688468793464e+01,1.250000000000000000e-01,2.799999999999999645e+01,2.800606026185513997e+01,2.467753853076233295e+00,2.549999999999999822e+00,2.800606026185513997e+01,2.467753853076233295e+00,2.800052382593054645e+01,2.548359262138663706e+00
1.048207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800616891595079494e+01,2.467267652363871910e+00,2.549999999999999822e+00,2.800616891595079494e+01,2.467267652363871910e+00,2.800053636957197156e+01,2.548339679636472344e+00
1.060707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800627818741425656e+01,2.466784443045538566e+00,2.549999999999999822e+00,2.800627818741425656e+01,2.466784443045538566e+00,2.800054905847562026e+01,2.548320101018385131e+00
1.073207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800638807223433702e+01,2.466304172372238757e+00,2.549999999999999822e+00,2.800638807223433702e+01,2.466304172372238757e+00,2.800056189255126071e+01,2.548300526260683707e+00
1.085707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800649856647046931e+01,2.465826789126717600e+00,2.549999999999999822e+00,2.800649856647046931e+01,2.465826789126717600e+00,2.800057487170931481e+01,2.548280955340064047e+00
1.098207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800660966625065740e+01,2.465352243561908629e+00,2.549999999999999822e+00,2.800660966625065740e+01,2.465352243561908629e+00,2.800058799586070890e+01,2.548261388233626690e+00
1.110707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800672136776952925e+01,2.464880487342521409e+00,2.549999999999999822e+00,2.800672136776952925e+01,2.464880487342521409e+00,2.800060126491699464e+01,2.548241824918864307e+00
1.123207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800683366728645396e+01,2.464411473489583670e+00,2.549999999999999822e+00,2.800683366728645396e+01,2.464411473489583670e+00,2.800061467879022814e+01,2.548222265373652373e+00
1.135707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800694656112372272e+01,2.463945156327752795e+00,2.549999999999999822e+00,2.800694656112372272e+01,2.463945156327752795e+00,2.800062823739301976e+01,2.548202709576233627e+00
1.148207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800706004566481866e+01,2.463481491435226989e+00,2.549999999999999822e+00,2.800706004566481866e+01,2.463481491435226989e+00,2.800064194063854828e+01,2.548183157505214069e+00
1.160707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800717411735274709e+01,2.463020435596108726e+00,2.549999999999999822e+00,2.800717411735274709e+01,2.463020435596108726e+00,2.800065578844046854e+01,2.548163609139549202e+00
1.173207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800728877268842254e+01,2.462561946755066788e+00,2.549999999999999822e+00,2.800728877268842254e+01,2.462561946755066788e+00,2.800066978071300028e+01,2.548144064458536029e+00
1.185707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800740400822911980e+01,2.462105983974166801e+00,2.549999999999999822e+00,2.800740400822911980e+01,2.462105983974166801e+00,2.800068391737082507e+01,2.548124523441801959e+00
1.198207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800751982058698530e+01,2.461652507391748124e+00,2.549999999999999822e+00,2.800751982058698530e+01,2.461652507391748124e+00,2.800069819832915030e+01,2.548104986069298583e+00
1.210707688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800763620642759832e+01,2.461201478183222324e+00,2.549999999999999822e+00,2.800763620642759832e+01,2.461201478183222324e+00,2.800071262350368428e+01,2.548085452321293243e+00
1.223207688468793464e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800775316246858182e+01,2.460752858523690634e+00,2.549999999999999822e+00,2.800775316246858182e+01,2.460752858523690634e+00,2.800072719281060074e+01,2.548065922178358367e+00
