time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
203841.88573744611,0.02,0.2766048683486762,0,0,0.2766048683486762,0.19987427544204475,0.059630246526566878,0.059630246526566878,49.998934426229511,49.998934426229511,-5.0259266193286578e-09,-2.5330574979974346e-09
204141.88573744611,0.02,0.27622978393919762,0,0,0.27622978393919762,0.19964324222067947,0.059597628840784914,0.059597628840784914,49.998934426229511,49.998934426229511,-5.015253046192214e-09,-2.5423507600282715e-09
204441.88573744611,0.02,0.27585604589670532,0,0,0.27585604589670532,0.19941298991246389,0.059565172207993212,0.059565172207993212,49.998934426229511,49.998934426229511,-5.0046239929990577e-09,-2.5424754876628385e-09
204741.88573744611,0.02,0.27548364724736812,0,0,0.27548364724736812,0.1991835146468558,0.059532875610000334,0.059532875610000334,49.998934426229511,49.998934426229511,-4.9940392377045839e-09,-2.5402989072878844e-09
205041.88573744611,0.02,0.27511258108103304,0,0,0.27511258108103304,0.19895481258777603,0.059500738038136936,0.059500738038136936,49.998934426229511,49.998934426229511,-4.9834984472418853e-09,-2.5387141456803258e-09
205200,0.02,0.27491754545350833,0,0,0.27491754545350833,0.19883458558706205,0.059483863664623708,0.059483863664623708,49.998934426229511,49.998934426229511,-4.9779605992839038e-09,-2.5383722256580992e-09
205200.00059591862,0.02,0.27491754471912899,0,0,0.27491754471912899,0.19883458513433921,0.059483863601108231,0.059483863601108231,49.998934426229511,49.998934426229511,-4.9779605437727525e-09,-2.5383721147890907e-09
205200.00119183725,0.02,0.27491754398474966,0,0,0.27491754398474966,0.19883458468161638,0.059483863537592753,0.059483863537592753,49.998934426229511,49.998934426229511,-4.9779604882616013e-09,-2.5383722256580992e-09
205200.00715102348,0.02,0.27491753664095714,0,0,0.27491753664095714,0.19883458015438826,0.059483862902438019,0.059483862902438019,49.998934426229511,49.998934426229511,-4.9779603772392989e-09,-2.5383721147890907e-09
205200.01311020972,0.02,0.27491752929716501,0,0,0.27491752929716501,0.19883457562716045,0.059483862267283347,0.059483862267283347,49.998934426229511,49.998934426229511,-4.9779600996835427e-09,-2.5383721147890907e-09
