radius_cm,C
0.03857421875,0.14998645611566674
0.038623046875000004,0.14998642180235192
0.038671875000000001,0.14998638744561324
0.038720703124999999,0.14998635304545074
0.038769531250000003,0.1499863186018642
0.038818359375,0.14998628411485374
0.038867187500000004,0.14998624958441922
0.038916015625000001,0.14998621501056056
0.038964843750000006,0.14998618039327768
0.039013671875000003,0.1499861457325706
0.0390625,0.14998611102843917
0.039111328125000004,0.1499860762808834
0.039160156250000001,0.14998604148990308
0.039208984375000006,0.14998600665549836
0.039257812500000003,0.14998597177766904
0.039306640625,0.14998593685641506
0.039355468750000004,0.14998590189173638
0.039404296875000001,0.14998586688363294
0.039453125000000006,0.1499858318321047
0.039501953125000003,0.14998579673715151
0.03955078125,0.14998576159877336
0.039599609375000004,0.14998572641697022
0.039648437500000001,0.14998569119174199
0.039697265625000006,0.1499856559230886
0.039746093750000003,0.14998562061100998
0.039794921875,0.14998558525550604
0.039843750000000004,0.14998554985657678
0.039892578125000001,0.14998551441422212
0.039941406250000006,0.14998547892844191
0.039990234375000003,0.14998544339923628
0.0400390625,0.14998540782660488
0.040087890625000004,0.14998537221054786
0.040136718750000001,0.14998533655106516
0.040185546875000006,0.14998530084815659
0.040234375000000003,0.14998526510182217
0.040283203125,0.14998522931206176
0.040332031250000004,0.1499851934788754
0.040380859375000001,0.14998515760226297
0.040429687500000006,0.14998512168222436
0.040478515625000003,0.14998508571875954
0.04052734375,0.14998504971186849
0.040576171875000004,0.14998501366155104
0.040625000000000001,0.14998497756780721
0.040673828124999999,0.14998494143063687
0.040722656249999996,0.14998490525004007
0.040771484375,0.14998486902601663
0.040820312499999997,0.1499848327585665
0.040869140625000001,0.14998479644768969
0.040917968749999999,0.14998476009338599
0.040966796874999996,0.14998472369565544
0.041015625,0.14998468725449796
0.041064453124999997,0.14998465076991346
0.041113281250000001,0.1499846142419019
0.041162109374999999,0.14998457767046319
0.041210937499999996,0.1499845410555973
0.041259765625,0.1499845043973041
0.041308593749999997,0.1499844676955836
0.041357421875000001,0.14998443095043565
0.041406249999999999,0.14998439416186019
0.041455078124999996,0.14998435732985718
0.04150390625,0.14998432045442656
0.041552734374999997,0.14998428353556831
0.041601562500000001,0.14998424657328227
0.041650390624999999,0.14998420956756842
0.041699218749999996,0.14998417251842661
0.041748046875,0.14998413542585695
0.041796874999999997,0.14998409828985915
0.041845703125000001,0.14998406111043344
0.041894531249999999,0.14998402388757939
0.041943359375000003,0.14998398662129717
0.0419921875,0.14998394931158665
0.042041015624999997,0.14998391195844774
0.042089843750000001,0.14998387456188034
0.042138671874999999,0.14998383712188446
0.042187500000000003,0.14998379963846015
0.042236328125,0.14998376211160705
0.042285156249999997,0.14998372454132525
0.042333984375000001,0.14998368692761471
0.042382812499999999,0.14998364927047522
0.042431640625000003,0.14998361156990689
0.04248046875,0.14998357382590957
0.042529296874999997,0.14998353603848316
0.042578125000000001,0.14998349820762763
0.042626953124999999,0.14998346033334292
0.042675781250000003,0.14998342241562893
0.042724609375,0.1499833844544855
0.042773437499999997,0.14998334644991274
0.042822265625000001,0.14998330840191051
0.042871093749999999,0.14998327031047873
0.042919921875000003,0.14998323217561732
0.04296875,0.14998319399732615
0.043017578124999997,0.14998315577560528
0.043066406250000001,0.14998311751045454
0.043115234374999999,0.14998307920187393
0.043164062500000003,0.14998304084986333
0.043212890625,0.1499830024544227
0.043261718749999997,0.14998296401555197
0.043310546875000001,0.14998292553325096
0.043359374999999999,0.14998288700751977
0.043408203125000003,0.1499828484383583
0.04345703125,0.14998280982576631
0.043505859374999997,0.1499827711697439
0.043554687500000001,0.14998273247029098
0.043603515624999999,0.14998269372740733
0.043652343750000003,0.14998265494109311
0.043701171875,0.14998261611134808
0.043750000000000004,0.14998257723817227
0.043798828125000001,0.1499825383215655
0.043847656249999999,0.14998249936152774
0.043896484375000003,0.14998246035805904
0.0439453125,0.14998242131115913
0.043994140625000004,0.14998238222082805
0.044042968750000001,0.14998234308706568
0.044091796874999999,0.14998230390987205
0.044140625000000003,0.14998226468924694
0.044189453125,0.14998222542519041
0.044238281250000004,0.14998218611770225
0.044287109375000001,0.14998214676678256
0.044335937499999999,0.14998210737243109
0.044384765625000003,0.14998206793464794
0.04443359375,0.14998202845343289
0.044482421875000004,0.14998198892878595
0.044531250000000001,0.149981949360707
0.044580078124999999,0.14998190974919598
0.044628906250000003,0.14998187009425282
0.044677734375,0.14998183039587751
0.044726562500000004,0.14998179065406989
0.044775390625000001,0.14998175086882992
0.044824218749999999,0.14998171104015753
0.044873046875000003,0.14998167116805264
0.044921875,0.14998163125251512
0.044970703125000004,0.14998159129354502
0.045019531250000001,0.14998155129114216
0.045068359375000006,0.14998151124530654
0.045117187500000003,0.14998147115603805
0.045166015625,0.14998143102333653
0.045214843750000004,0.14998139084720205
0.045263671875000001,0.14998135062763449
0.045312500000000006,0.1499813103646338
0.045361328125000003,0.14998127005819981
0.04541015625,0.14998122970833255
0.045458984375000004,0.14998118931503185
0.045507812500000001,0.14998114887829769
0.045556640625000006,0.14998110839813003
0.045605468750000003,0.14998106787452878
0.045654296875,0.14998102730749377
0.045703125000000004,0.14998098669702506
0.045751953125000001,0.14998094604312245
0.045800781250000006,0.14998090534578598
0.045849609375000003,0.14998086460501553
0.0458984375,0.14998082382081102
0.045947265625000004,0.1499807829931723
0.045996093750000001,0.14998074212209941
0.046044921875000006,0.14998070120759222
0.046093750000000003,0.14998066024965073
0.046142578125,0.14998061924827472
0.046191406250000004,0.14998057820346425
0.046240234375000001,0.14998053711521916
0.046289062500000006,0.14998049598353944
0.046337890625000003,0.14998045480842492
0.04638671875,0.14998041358987557
0.046435546875000004,0.14998037232789138
0.046484375000000001,0.14998033102247221
0.046533203125000006,0.14998028967361801
0.046582031250000003,0.14998024828132858
0.046630859375,0.14998020684560409
0.046679687500000004,0.14998016536644426
0.046728515625000001,0.14998012384384909
0.046777343750000006,0.14998008227781845
0.046826171875000003,0.14998004066835235
0.046875,0.14997999901545067
0.046923828124999997,0.14997995731911329
0.046972656250000001,0.14997991557934021
0.047021484374999999,0.14997987379613129
0.047070312499999996,0.14997983196948647
0.047119140625,0.14997979009940568
0.047167968749999997,0.14997974818588891
0.047216796875000001,0.14997970622893592
0.047265624999999999,0.14997966422854678
0.047314453124999996,0.14997962218472138
0.04736328125,0.1499795800974596
0.047412109374999997,0.14997953796676142
0.047460937500000001,0.14997949579262668
0.047509765624999999,0.14997945357505535
0.047558593749999996,0.14997941131404741
0.047607421875,0.14997936900960265
0.047656249999999997,0.14997932666172112
0.047705078125000001,0.14997928427040269
0.047753906249999999,0.14997924183564726
0.047802734374999996,0.14997919935745482
0.0478515625,0.14997915683582519
0.047900390624999997,0.14997911427075836
0.047949218750000001,0.14997907166225424
0.047998046874999999,0.14997902901031276
0.048046875000000003,0.14997898631493375
0.048095703125,0.14997894357611735
0.048144531249999997,0.14997890079386325
0.048193359375000001,0.14997885796817145
0.048242187499999999,0.1499788150990419
0.048291015625000003,0.14997877218647457
0.04833984375,0.14997872923046923
0.048388671874999997,0.14997868623102595
0.048437500000000001,0.14997864318814447
0.048486328124999999,0.14997860010182493
0.048535156250000003,0.14997855697206713
0.048583984375,0.14997851379887103
0.048632812499999997,0.14997847058223648
0.048681640625000001,0.14997842732216354
0.048730468749999999,0.14997838401865199
0.048779296875000003,0.14997834067170177
0.048828125,0.14997829728131282
0.048876953125000004,0.14997825384748509
0.048925781250000001,0.14997821037021847
0.048974609375000006,0.14997816684951293
0.049023437500000003,0.14997812328536828
0.049072265625000007,0.14997807967778454
0.049121093749999997,0.14997803602676163
0.049169921875000008,0.14997799233229941
0.049218749999999999,0.14997794859439778
0.049267578125000003,0.14997790481305676
0.04931640625,0.14997786098827623
0.049365234375000004,0.14997781712005606
0.049414062500000001,0.1499777732083962
0.049462890625000006,0.14997772925329655
0.049511718750000003,0.14997768525475708
0.049560546875000007,0.14997764121277773
0.049609374999999997,0.14997759712735834
0.049658203125000008,0.1499775529984988
0.049707031249999999,0.14997750882619912
0.049755859375000003,0.14997746461045919
0.0498046875,0.1499774203512789
0.049853515625000004,0.14997737604865821
0.049902343750000001,0.149977331702597
0.049951171875000006,0.14997728731309523
0.050000000000000003,0.14997724288015274
0.050048828124999993,0.14997719840376955
0.050097656250000004,0.14997715388394556
0.050146484374999994,0.14997710932068065
0.050195312499999999,0.14997706471397468
0.050244140624999996,0.14997702006382768
0.05029296875,0.14997697537023952
0.050341796874999997,0.14997693063321013
0.050390625000000001,0.14997688585273936
0.050439453124999999,0.14997684102882725
0.050488281250000003,0.14997679616147364
0.050537109374999993,0.14997675125067841
0.050585937500000004,0.14997670629644155
0.050634765624999994,0.14997666129876297
0.050683593749999999,0.14997661625764258
0.050732421874999996,0.14997657117308028
0.05078125,0.14997652604507594
0.050830078124999997,0.14997648087362955
0.050878906250000001,0.14997643565874105
0.050927734374999999,0.1499763904004103
0.050976562500000003,0.14997634509863716
0.051025390625,0.14997629975342172
0.051074218750000004,0.14997625436476369
0.051123046874999994,0.14997620893266314
0.051171875000000006,0.14997616345711989
0.051220703124999996,0.14997611793813398
0.05126953125,0.1499760723757052
0.051318359374999997,0.14997602676983351
0.051367187500000001,0.14997598112051888
0.051416015624999999,0.14997593542776108
0.051464843750000003,0.14997588969156017
0.051513671875,0.14997584391191598
0.051562500000000004,0.14997579808882847
0.051611328124999994,0.14997575222229759
0.051660156250000006,0.14997570631232318
0.051708984374999996,0.14997566035890522
0.0517578125,0.14997561436204351
0.051806640624999997,0.1499755683217382
0.051855468750000001,0.14997552223798885
0.051904296874999999,0.1499754761107957
0.051953125000000003,0.14997542994015853
0.052001953125,0.14997538372607724
0.052050781250000004,0.14997533746855177
0.052099609374999994,0.14997529116758207
0.052148437500000006,0.14997524482316801
0.052197265624999996,0.14997519843530943
0.05224609375,0.14997515200400643
0.052294921874999997,0.14997510552925877
0.052343750000000001,0.14997505901106645
0.052392578124999999,0.14997501244942932
0.052441406250000003,0.14997496584434733
0.052490234375,0.14997491919582043
0.052539062500000004,0.14997487250384842
0.052587890624999994,0.14997482576843135
0.052636718750000006,0.14997477898956904
0.052685546874999996,0.14997473216726143
0.052734375,0.14997468530150848
0.052783203124999997,0.14997463839231004
0.052832031250000001,0.14997459143966604
0.052880859374999999,0.14997454444357633
0.052929687500000003,0.14997449740404098
0.052978515625,0.14997445032105974
0.053027343750000004,0.1499744031946327
0.053076171875000001,0.14997435602475959
0.053125000000000006,0.14997430881144042
0.053173828124999996,0.14997426155467511
0.053222656250000007,0.14997421425446353
0.053271484374999997,0.14997416691080565
0.053320312500000001,0.14997411952370129
0.053369140624999999,0.14997407209315039
0.053417968750000003,0.14997402461915293
0.053466796875,0.14997397710170879
0.053515625000000004,0.14997392954081787
0.053564453125000001,0.14997388193648001
0.053613281250000006,0.14997383428869529
0.053662109374999996,0.14997378659746349
0.053710937500000007,0.14997373886278459
0.053759765624999997,0.14997369108465847
0.053808593750000001,0.14997364326308502
0.053857421874999999,0.14997359539806421
0.053906250000000003,0.1499735474895959
0.053955078125,0.14997349953767999
0.054003906250000004,0.14997345154231639
0.054052734375000001,0.14997340350350516
0.054101562500000006,0.14997335542124604
0.054150390625000003,0.14997330729553895
0.054199218750000007,0.14997325912638396
0.054248046874999997,0.14997321091378074
0.054296875000000008,0.14997316265772936
0.054345703124999999,0.14997311435822977
0.054394531250000003,0.14997306601528174
0.054443359375,0.14997301762888526
0.054492187500000004,0.14997296919904027
0.054541015625000001,0.14997292072574664
0.054589843750000006,0.14997287220900424
0.054638671875000003,0.14997282364881301
0.054687500000000007,0.14997277504517292
0.054736328124999997,0.14997272639808382
0.054785156250000008,0.14997267770754563
0.054833984374999999,0.14997262897355823
0.054882812500000003,0.14997258019612164
0.054931640625,0.14997253137523564
0.054980468750000004,0.1499724825109002
0.055029296875000001,0.14997243360311527
0.055078125000000006,0.14997238465188059
0.055126953125000003,0.14997233565719634
0.055175781250000007,0.14997228661906223
0.055224609374999997,0.14997223753747815
0.055273437500000008,0.14997218841244417
0.055322265624999999,0.14997213924396008
0.055371093750000003,0.14997209003202583
0.055419921875,0.14997204077664128
0.055468750000000004,0.14997199147780646
0.055517578125000001,0.14997194213552112
