time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.433617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801160459721537421e+01,2.430198045037545107e+00,2.549999999999999822e+00,2.801160459721537421e+01,2.430198045037545107e+00,2.800117794573812802e+01,2.547190205118276651e+00
1.446117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801175379351851547e+01,2.429690909203600757e+00,2.549999999999999822e+00,2.801175379351851547e+01,2.429690909203600757e+00,2.800119817836456093e+01,2.547166102911353480e+00
1.458617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801190358723279417e+01,2.429186078607820765e+00,2.549999999999999822e+00,2.801190358723279417e+01,2.429186078607820765e+00,2.800121857817639182e+01,2.547142005772361717e+00
1.471117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801205397540512720e+01,2.428683523648099918e+00,2.549999999999999822e+00,2.801205397540512720e+01,2.428683523648099918e+00,2.800123914506881562e+01,2.547117913678399237e+00
1.483617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801220495512052366e+01,2.428183215349985602e+00,2.549999999999999822e+00,2.801220495512052366e+01,2.428183215349985602e+00,2.800125987893750690e+01,2.547093826606853018e+00
1.496117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801235652350126415e+01,2.427685125348202799e+00,2.549999999999999822e+00,2.801235652350126415e+01,2.427685125348202799e+00,2.800128077967869444e+01,2.547069744535400471e+00
1.508617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801250867770612984e+01,2.427189225868876310e+00,2.549999999999999822e+00,2.801250867770612984e+01,2.427189225868876310e+00,2.800130184718907955e+01,2.547045667441997896e+00
1.521117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801266141492963868e+01,2.426695489712414222e+00,2.549999999999999822e+00,2.801266141492963868e+01,2.426695489712414222e+00,2.800132308136586445e+01,2.547021595304876040e+00
1.533617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801281473240131703e+01,2.426203890237020655e+00,2.549999999999999822e+00,2.801281473240131703e+01,2.426203890237020655e+00,2.800134448210673810e+01,2.546997528102534769e+00
1.546117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801296862738496074e+01,2.425714401342813353e+00,2.549999999999999822e+00,2.801296862738496074e+01,2.425714401342813353e+00,2.800136604930991169e+01,2.546973465813739068e+00
1.558617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801312309717797433e+01,2.425226997456518152e+00,2.549999999999999822e+00,2.801312309717797433e+01,2.425226997456518152e+00,2.800138778287401919e+01,2.546949408417511052e+00
1.571117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801327813911065334e+01,2.424741653516715889e+00,2.549999999999999822e+00,2.801327813911065334e+01,2.424741653516715889e+00,2.800140968269818487e+01,2.546925355893126408e+00
1.583617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801343375054556617e+01,2.424258344959613787e+00,2.549999999999999822e+00,2.801343375054556617e+01,2.424258344959613787e+00,2.800143174868201612e+01,2.546901308220109517e+00
1.596117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801358992887687904e+01,2.423777047705323984e+00,2.549999999999999822e+00,2.801358992887687904e+01,2.423777047705323984e+00,2.800145398072558933e+01,2.546877265378226785e+00
1.608617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801374667152976272e+01,2.423297738144623459e+00,2.549999999999999822e+00,2.801374667152976272e+01,2.423297738144623459e+00,2.800147637872939299e+01,2.546853227347483095e+00
1.621117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801390397595977433e+01,2.422820393126175365e+00,2.549999999999999822e+00,2.801390397595977433e+01,2.422820393126175365e+00,2.800149894259440941e+01,2.546829194108118699e+00
1.633617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801406183965226759e+01,2.422344989944193561e+00,2.549999999999999822e+00,2.801406183965226759e+01,2.422344989944193561e+00,2.800152167222204369e+01,2.546805165640601665e+00
1.646117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801422026012182442e+01,2.421871506326534362e+00,2.550000000000000266e+00,2.801422026012182442e+01,2.421871506326534362e+00,2.800154456751414500e+01,2.546781141925624325e+00
1.658617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801437923491170068e+01,2.421399920423187080e+00,2.549999999999999822e+00,2.801437923491170068e+01,2.421399920423187080e+00,2.800156762837298885e+01,2.546757122944101948e+00
1.671117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801453876159327194e+01,2.420930210795161575e+00,2.550000000000000266e+00,2.801453876159327194e+01,2.420930210795161575e+00,2.800159085470130194e+01,2.546733108677164736e+00
1.683617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801469883776551484e+01,2.420462356403746185e+00,2.549999999999999822e+00,2.801469883776551484e+01,2.420462356403746185e+00,2.800161424640221952e+01,2.546709099106155172e+00
1.696117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801485946105449543e+01,2.419996336600122255e+00,2.550000000000000266e+00,2.801485946105449543e+01,2.419996336600122255e+00,2.800163780337929254e+01,2.546685094212624456e+00
1.708617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801502062911285762e+01,2.419532131115325058e+00,2.549999999999999822e+00,2.801502062911285762e+01,2.419532131115325058e+00,2.800166152553650534e+01,2.546661093978328960e+00
1.721117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801518233961934001e+01,2.419069720050534666e+00,2.550000000000000266e+00,2.801518233961934001e+01,2.419069720050534666e+00,2.800168541277824374e+01,2.546637098385224451e+00
1.733617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801534459027830337e+01,2.418609083867681697e+00,2.550000000000000266e+00,2.801534459027830337e+01,2.418609083867681697e+00,2.800170946500928437e+01,2.546613107415464317e+00
1.746117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801550737881925457e+01,2.418150203380358576e+00,2.550000000000000266e+00,2.801550737881925457e+01,2.418150203380358576e+00,2.800173368213483727e+01,2.546589121051397786e+00
1.758617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801567070299640960e+01,2.417693059745022133e+00,2.550000000000000266e+00,2.801567070299640960e+01,2.417693059745022133e+00,2.800175806406047130e+01,2.546565139275561052e+00
1.771117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801583456058824595e+01,2.417237634452479522e+00,2.550000000000000266e+00,2.801583456058824595e+01,2.417237634452479522e+00,2.800178261069218522e+01,2.546541162070678599e+00
1.783617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801599894939707269e+01,2.416783909319641932e+00,2.549999999999999822e+00,2.801599894939707269e+01,2.416783909319641932e+00,2.800180732193634370e+01,2.546517189419657878e+00
1.796117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801616386724860064e+01,2.416331866481537194e+00,2.550000000000000266e+00,2.801616386724860064e+01,2.416331866481537194e+00,2.800183219769970222e+01,2.546493221305587973e+00
1.808617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801632931199155863e+01,2.415881488383574194e+00,2.550000000000000266e+00,2.801632931199155863e+01,2.415881488383574194e+00,2.800185723788939995e+01,2.546469257711732048e+00
1.821117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801649528149726720e+01,2.415432757774047978e+00,2.550000000000000266e+00,2.801649528149726720e+01,2.415432757774047978e+00,2.800188244241293489e+01,2.546445298621531794e+00
1.833617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801666177365926202e+01,2.414985657696871790e+00,2.550000000000000266e+00,2.801666177365926202e+01,2.414985657696871790e+00,2.800190781117821004e+01,2.546421344018595434e+00
1.846117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801682878639292085e+01,2.414540171484537368e+00,2.550000000000000266e+00,2.801682878639292085e+01,2.414540171484537368e+00,2.800193334409345880e+01,2.546397393886701277e+00
1.858617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801699631763506915e+01,2.414096282751285294e+00,2.550000000000000266e+00,2.801699631763506915e+01,2.414096282751285294e+00,2.800195904106732314e+01,2.546373448209793722e+00
1.871117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801716436534364263e+01,2.413653975386482298e+00,2.550000000000000266e+00,2.801716436534364263e+01,2.413653975386482298e+00,2.800198490200876122e+01,2.546349506971978371e+00
1.883617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801733292749732129e+01,2.413213233548200165e+00,2.550000000000000266e+00,2.801733292749732129e+01,2.413213233548200165e+00,2.800201092682711845e+01,2.546325570157521145e+00
1.896117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801750200209517416e+01,2.412774041656982504e+00,2.550000000000000266e+00,2.801750200209517416e+01,2.412774041656982504e+00,2.800203711543208485e+01,2.546301637750844282e+00
1.908617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801767158715635020e+01,2.412336384389798027e+00,2.550000000000000266e+00,2.801767158715635020e+01,2.412336384389798027e+00,2.800206346773369503e+01,2.546277709736525896e+00
1.921117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801784168071971237e+01,2.411900246674171022e+00,2.550000000000000266e+00,2.801784168071971237e+01,2.411900246674171022e+00,2.800208998364233892e+01,2.546253786099294203e+00
1.933617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801801228084353923e+01,2.411465613682483689e+00,2.550000000000000266e+00,2.801801228084353923e+01,2.411465613682483689e+00,2.800211666306874747e+01,2.546229866824029742e+00
1.946117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801818338560521227e+01,2.411032470826446339e+00,2.550000000000000266e+00,2.801818338560521227e+01,2.411032470826446339e+00,2.800214350592398915e+01,2.546205951895756492e+00
1.958617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801835499310088551e+01,2.410600803751720811e+00,2.550000000000000266e+00,2.801835499310088551e+01,2.410600803751720811e+00,2.800217051211947705e+01,2.546182041299647203e+00
1.971117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801852710144520486e+01,2.410170598332706415e+00,2.550000000000000266e+00,2.801852710144520486e+01,2.410170598332706415e+00,2.800219768156694045e+01,2.546158135021013180e+00
1.983617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801869970877100613e+01,2.409741840667466217e+00,2.550000000000000266e+00,2.801869970877100613e+01,2.409741840667466217e+00,2.800222501417845322e+01,2.546134233045308282e+00
1.996117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801887281322902723e+01,2.409314517072805195e+00,2.550000000000000266e+00,2.801887281322902723e+01,2.409314517072805195e+00,2.800225250986641257e+01,2.546110335358122700e+00
2.008617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801904641298762400e+01,2.408888614079479407e+00,2.550000000000000266e+00,2.801904641298762400e+01,2.408888614079479407e+00,2.800228016854353896e+01,2.546086441945184742e+00
2.021117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801922050623250016e+01,2.408464118427542822e+00,2.550000000000000266e+00,2.801922050623250016e+01,2.408464118427542822e+00,2.800230799012287264e+01,2.546062552792353273e+00
2.033617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801939509116643734e+01,2.408041017061824718e+00,2.550000000000000266e+00,2.801939509116643734e+01,2.408041017061824718e+00,2.800233597451776291e+01,2.546038667885620832e+00
2.046117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801957016600902861e+01,2.407619297127529201e+00,2.550000000000000266e+00,2.801957016600902861e+01,2.407619297127529201e+00,2.800236412164190369e+01,2.546014787211110519e+00
2.058617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801974572899641558e+01,2.407198945965955961e+00,2.550000000000000266e+00,2.801974572899641558e+01,2.407198945965955961e+00,2.800239243140926604e+01,2.545990910755069336e+00
2.071117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801992177838105036e+01,2.406779951110341376e+00,2.550000000000000266e+00,2.801992177838105036e+01,2.406779951110341376e+00,2.800242090373414783e+01,2.545967038503873514e+00
2.083617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.802009831243143267e+01,2.406362300281804867e+00,2.550000000000000266e+00,2.802009831243143267e+01,2.406362300281804867e+00,2.800244953853113472e+01,2.545943170444020520e+00
2.096117851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.802027532943188248e+01,2.405945981385412935e+00,2.550000000000000266e+00,2.802027532943188248e+01,2.405945981385412935e+00,2.800247833571514633e+01,2.545919306562131279e+00
2.108617851491870709e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.802045282768228418e+01,2.405530982506343562e+00,2.550000000000000266e+00,2.802045282768228418e+01,2.405530982506343562e+00,2.800250729520138293e+01,2.545895446844946175e+00
