time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9960.2272141975827,1.8518878232874101,0,1.8518878232874101,1.4485563015625338,1.0578715542959414,1.0578715542959414,49.721970279986039,49.843615040770104,-3.2203265387664715e-08,1.3615734693927083e-10
9960.3000746734124,1.8518801499802149,0,1.8518801499802149,1.4485504278364343,1.0578672394235298,1.0578672394235298,49.72198225957198,49.843672580617415,-3.2203105293504564e-08,1.3614997101036034e-10
9960.372935149242,1.8518724767156227,0,1.8518724767156227,1.4485445541329038,1.0578629240874191,1.0578629240874191,49.721994238339661,49.843729588530152,-3.2202944755255203e-08,1.3615673791761766e-10
9960.4457956250717,1.8518648034935627,0,1.8518648034935627,1.448538680451908,1.0578586083325245,1.0578586083325245,49.722006216291746,49.843786119799319,-3.2202784439050447e-08,1.36163031141367e-10
9960.5682791875843,1.8518519043657358,0,1.8518519043657358,1.4485288064335846,1.0578513523953632,1.0578513523953632,49.72202635023384,49.843880192920111,-3.2202514876900068e-08,1.3617013639398719e-10
9960.6907627500968,1.8518390053580756,0,1.8518390053580756,1.4485189324789456,1.0578440955050961,1.0578440955050961,49.722046481881243,49.843973202523081,-3.2202245536794294e-08,1.3617020406305977e-10
9960.8132463126094,1.8518261064706067,0,1.8518261064706067,1.4485090585880125,1.0578368377537648,1.0578368377537648,49.722066611239484,49.844065261622163,-3.2201975974643915e-08,1.3616817399088256e-10
9960.935729875122,1.8518132077033427,0,1.8518132077033427,1.4484991847608011,1.0578295792076924,1.0578295792076924,49.722086738314303,49.844156451435111,-3.2201706412493536e-08,1.3616715895479396e-10
9961.1434181382865,1.8517913362875595,0,1.8517913362875595,1.4484824424311142,1.0578172696374595,1.0578172696374595,49.722120861424422,49.84430926232055,-3.22012494446966e-08,1.3616607624963279e-10
9961.351106401451,1.8517694652173804,0,1.8517694652173804,1.4484657002846908,1.0578049581445661,1.0578049581445661,49.722154978015567,49.844460016106858,-3.2200792476899665e-08,1.3616614391870537e-10
9961.5587946646156,1.8517475944927984,0,1.8517475944927984,1.4484489583215596,1.0577926448902677,1.0577926448902677,49.722189088116757,49.844608908796786,-3.2200335509102729e-08,1.3616641459499566e-10
9961.7664829277801,1.8517257241138099,0,1.8517257241138099,1.4484322165417474,1.0577803299978348,1.0577803299978348,49.722223191756761,49.844756089629968,-3.2199878541305793e-08,1.3616648226406824e-10
9962.0694483813404,1.8516938212972034,0,1.8516938212972034,1.4484077947831608,1.0577623628990673,1.0577623628990673,49.722272928946289,49.844967961212973,-3.2199211741357203e-08,1.3616621158777794e-10
9962.3724138349007,1.8516619192159973,0,1.8516619192159973,1.4483833734148017,1.0577443927878363,1.0577443927878363,49.722322652535844,49.845176760253693,-3.2198545385497823e-08,1.3616587324241507e-10
9962.675379288461,1.8516300178701866,0,1.8516300178701866,1.4483589524367408,1.0577264198745162,1.0577264198745162,49.722372362613129,49.845382738648034,-3.2197878807593838e-08,1.3616560256612478e-10
9962.9783447420214,1.8515981172597653,0,1.8515981172597653,1.4483345318490441,1.0577084443295834,1.0577084443295834,49.72242205926527,49.845586099476385,-3.2197212451734458e-08,1.3616539955890706e-10
9963.4194040161128,1.8515516774375256,0,1.8515516774375256,1.4482989808807585,1.0576822709945712,1.0576822709945712,49.722494384186369,49.845877825664111,-3.2196242116810936e-08,1.361655348970522e-10
9963.8604632902043,1.85150523917382,0,1.85150523917382,1.4482634307401103,1.0576560927571523,1.0576560927571523,49.722566681102961,49.846164802345029,-3.2195271781887413e-08,1.3616573790426991e-10
9964.3015225642957,1.8514588024686298,0,1.8514588024686298,1.4482278814272662,1.0576299099248614,1.0576299099248614,49.722638950277741,49.846447390105787,-3.2194301446963891e-08,1.3616587324241507e-10
9964.7425818383872,1.8514123673219354,0,1.8514123673219354,1.4481923329423843,1.0576037227608295,1.0576037227608295,49.722711191971207,49.846725895790485,-3.2193331334084974e-08,1.3616600858056021e-10
9965.1836411124787,1.8513659337337167,0,1.8513659337337167,1.4481567852856121,1.0575775314911506,1.0575775314911506,49.72278340644182,49.847000581471477,-3.2192361443250661e-08,1.3616587324241507e-10
9965.8813670855525,1.8512924821169694,0,1.8512924821169694,1.4481005529857733,1.0575360907589344,1.0575360907589344,49.722897589885285,49.847427857241307,-3.2190826670941419e-08,1.3616614391870537e-10
9966.5790930586263,1.8512190344001864,0,1.8512190344001864,1.4480443227591693,1.0574946408950641,1.0574946408950641,49.723011706851167,49.847846883601278,-3.2189292342721387e-08,1.3616668527128595e-10
9967.2768190317001,1.8511455905832799,0,1.8511455905832799,1.4479880946062931,1.0574531824511373,1.0574531824511373,49.723125758335691,49.84825828530802,-3.218775823654596e-08,1.3616702361664883e-10
