time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.0049668839871601349,2.5499999999999998,0,2.5499999999999998,2.5499989951089055,2.5478762830501558,2.5478762830501558,28,28.0000000455852,0,-2.5431690789089376e-15
0.0053139619234275027,2.5499999999999998,0,2.5499999999999998,2.5499989249100619,2.5478021124379091,2.5478021124379091,28,28.000000050448445,0,-2.58933662789221e-15
0.0056610398596948705,2.5499999999999998,0,2.5499999999999998,2.5499988547132428,2.5477303692513504,2.5477303692513504,28,28.000000055473226,0,-2.6807270088774373e-15
0.0061401927790305606,2.5499999999999998,0,2.5499999999999998,2.5499987578073529,2.5476349025494791,2.5476349025494791,28,28.00000006266627,0,-2.8087209620284527e-15
0.0066193456983662507,2.5499999999999998,0,2.5499999999999998,2.5499986609050489,2.5475431494138658,2.5475431494138658,28,28.00000007014572,0,-3.170136869864245e-15
0.0070984986177019408,2.5499999999999998,0,2.5499999999999998,2.5499985640061982,2.5474547104187906,2.5474547104187906,28,28.000000077901003,0,-3.2715071509502811e-15
0.0075776515370376309,2.5499999999999998,0,2.5499999999999998,2.5499984671106799,2.5473692504390915,2.5473692504390915,28,28.000000085922611,0,-3.2517312088455126e-15
0.0080568044563733218,2.5499999999999998,0,2.5499999999999998,2.5499983702183844,2.5472864860946558,2.5472864860946558,28,28.000000094201962,0,-3.4231964052077938e-15
0.0087093727644928145,2.5499999999999998,0,2.5499999999999998,2.5499982382637647,2.5471776735776355,2.5471776735776355,28,28.000000105878325,0,-3.6222506415784601e-15
0.0093619410726123072,2.5499999999999998,0,2.5499999999999998,2.549998106314717,2.5470729112034838,2.5470729112034838,28,28.000000118000585,0,-4.0560146782571816e-15
0.0100145093807318,2.5499999999999998,0,2.5499999999999998,2.5499979743710433,2.5469717806275023,2.5469717806275023,28,28.000000130552902,0,-4.1644572685161466e-15
0.010667077688851292,2.5499999999999998,0,2.5499999999999998,2.5499978424325618,2.5468739286405682,2.5468739286405682,28,28.000000143520989,0,-4.4961814166630941e-15
0.011319645996970785,2.5499999999999998,0,2.5499999999999998,2.5499977104991105,2.5467790547294062,2.5467790547294062,28,28.000000156891861,0,-4.564234468062786e-15
0.012197458512581054,2.5499999999999998,0,2.5499999999999998,2.5499975330344289,2.5466556831913723,2.5466556831913723,28,28.00000017549257,0,-4.8282084886101855e-15
0.013075271028191322,2.5499999999999998,0,2.5499999999999998,2.5499973555782538,2.5465367135178583,2.5465367135178583,28,28.000000194774817,0,-5.1526039975172743e-15
0.01395308354380159,2.5499999999999998,0,2.5499999999999998,2.5499971781302921,2.5464217084402292,2.5464217084402292,28,28.000000214715314,0,-5.5357099335064625e-15
0.014830896059411859,2.5499999999999998,0,2.5499999999999998,2.5499970006902792,2.5463102965626976,2.5463102965626976,28,28.000000235292941,0,-5.7125798738529839e-15
0.015708708575022129,2.5499999999999998,0,2.5499999999999998,2.5499968232579739,2.5462021600881632,2.5462021600881632,28,28.000000256488473,0,-5.9578100486602709e-15
0.01687599811222177,2.5499999999999998,0,2.5499999999999998,2.5499965873252206,2.5460629711342619,2.5460629711342619,28,28.000000285600791,0,-6.4968432680674378e-15
0.018043287649421411,2.5499999999999998,0,2.5499999999999998,2.5499963514052397,2.5459285502383349,2.5459285502383349,28,28.000000315737331,0,-6.988796682241049e-15
0.019210577186621051,2.5499999999999998,0,2.5499999999999998,2.5499961154976076,2.5457984413108807,2.5457984413108807,28,28.000000346864361,0,-7.4542161915005118e-15
0.020377866723820692,2.5499999999999998,0,2.5499999999999998,2.5499958796019411,2.5456722547803161,2.5456722547803161,28,28.000000378951203,0,-7.6597118501522869e-15
0.021545156261020333,2.5499999999999998,0,2.5499999999999998,2.5499956437178888,2.5455496555096269,2.5455496555096269,28,28.000000411969857,0,-7.7599560084619057e-15
0.023080756600194974,2.5499999999999998,0,2.5499999999999998,2.5499953334233147,2.5453933526381345,2.5453933526381345,28,28.000000456782953,0,-8.4411927853622707e-15
0.024616356939369616,2.5499999999999998,0,2.5499999999999998,2.5499950231476221,2.5452421975975263,2.5452421975975263,28,28.000000503111142,0,-9.1939531369099021e-15
0.026151957278544257,2.5499999999999998,0,2.5499999999999998,2.5499947128902081,2.5450957157001342,2.5450957157001342,28,28.000000550906307,0,-9.7730871689126343e-15
0.027687557617718898,2.5499999999999998,0,2.5499999999999998,2.5499944026505252,2.5449534993183311,2.5449534993183311,28,28.000000600124572,0,-1.0023139601504737e-14
0.02922315795689354,2.5499999999999998,0,2.5499999999999998,2.5499940924280713,2.544815196011796,2.544815196011796,28,28.000000650725742,0,-1.0335014561165756e-14
0.03122302959636291,2.5499999999999998,0,2.5499999999999998,2.5499936884384571,2.5446404430886687,2.5446404430886687,28,28.000000718638137,0,-1.1020787063751952e-14
0.033222901235832283,2.5499999999999998,0,2.5499999999999998,2.5499932844763529,2.5444712308036053,2.5444712308036053,28,28.000000788759024,0,-1.2042803177538279e-14
0.035222772875301657,2.5499999999999998,0,2.5499999999999998,2.5499928805409131,2.5443070661435083,2.5443070661435083,28,28.000000861020723,0,-1.2795467760249223e-14
