time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13566.092972244773,0.014916224036050982,2.2975339416896201,0,0,2.2975339416896201,1.4714536991295319,0.59909392617583657,0.59909392617583657,49.965405973822598,49.995142862383936,-5.6651105140304026e-08,1.2004258744033156e-10
13566.577327288731,0.014916137366796636,2.2975020568455986,0,0,2.2975020568455986,1.4714251806482062,0.59907927693199714,0.59907927693199714,49.965121746042399,49.994986418312642,-5.6652541768897891e-08,1.200426428748358e-10
13567.061682332689,0.014916050701163634,2.297470170848471,0,0,2.297470170848471,1.4713966625942938,0.59906463632469376,0.59906463632469376,49.96485389364976,49.99483169948769,-5.6653977953402546e-08,1.2004280917834856e-10
13567.705692640306,0.014915935474023055,2.2974277726615937,0,0,2.2974277726615937,1.4713587449538257,0.59904518346248203,0.59904518346248203,49.964521769019541,49.994628671352096,-5.6655887092915691e-08,1.2004297548186132e-10
13568.349702947922,0.014915820253273152,2.2973853724368998,0,0,2.2973853724368998,1.4713208280671444,0.59902574645761508,0.59902574645761508,49.964215581967878,49.994428717449246,-5.6657795344250417e-08,1.2004325265438258e-10
13568.993713255539,0.014915705038907358,2.2973429701748231,0,0,2.2973429701748231,1.4712829119331734,0.59900632556123923,0.59900632556123923,49.963933905071805,49.994231833324072,-5.6659703595585142e-08,1.2004352982690384e-10
13569.637723563155,0.014915589830919113,2.2973005658757946,0,0,2.2973005658757946,1.4712449965508199,0.59898692098008033,0.59898692098008033,49.96367547024321,49.994038013619935,-5.6661610514652239e-08,1.200435852614081e-10
13570.281733870772,0.014915474629301848,2.2972581595402466,0,0,2.2972581595402466,1.4712070819189789,0.59896753288429139,0.59896753288429139,49.963439143638084,49.993847234207031,-5.6663517433719335e-08,1.200436961304166e-10
13571.112253461572,0.014915326073994073,2.2972034690673344,0,0,2.2972034690673344,1.471158188086473,0.59894255444028077,0.59894255444028077,49.963165374439946,49.993605663083436,-5.6665975023406645e-08,1.2004397330293786e-10
13571.942773052371,0.014915177529256782,2.2971487752091533,0,0,2.2971487752091533,1.4711092954978613,0.59891760388059057,0.59891760388059057,49.96292473853655,49.993369045399035,-5.6668431724915536e-08,1.2004436134446761e-10
13572.773292643171,0.014915028995075902,2.2970940779666211,0,0,2.2970940779666211,1.4710604041507092,0.59889268138780205,0.59889268138780205,49.962715509294064,49.993137305149176,-5.6670887538246006e-08,1.2004458308248464e-10
13573.603812233971,0.014914880471437351,2.297039377340651,0,0,2.297039377340651,1.4710115140425695,0.59886778710185073,0.59886778710185073,49.96253613915551,49.992910358904375,-5.6673342907487267e-08,1.200448602550059e-10
