time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
14075.435609418086,1.4786089921030554,0,1.4786089921030554,1.1553040689651726,0.83125610947554218,0.83125610947554218,49.978626472729609,50.038525952549307,-3.9185010791698005e-10,2.0551631926199401e-10
14077.897519266746,1.4784173023043796,0,1.4784173023043796,1.1551501977061041,0.83113644894757843,0.83113644894757843,49.978685594147059,50.038774034902033,-3.9179881561324237e-10,2.0551645460013914e-10
14080.359429115406,1.4782256447163293,0,1.4782256447163293,1.1549963505011194,0.8310167709070555,0.8310167709070555,49.978748043373727,50.038993530340377,-3.9174752330950469e-10,2.0551652226921172e-10
14082.821338964066,1.4780340193038923,0,1.4780340193038923,1.1548425273536376,0.83089707567376503,0.83089707567376503,49.978813786747743,50.039185876581037,-3.91696231005767e-10,2.0551679294550201e-10
14085.283248812726,1.4778424260323304,0,1.4778424260323304,1.1546887282670129,0.83077736355534826,0.83077736355534826,49.978882796742795,50.039352367451109,-3.9164516074663425e-10,2.0551686061457459e-10
14087.745158661386,1.47765086486713,0,1.47765086486713,1.1545349532445421,0.83065763484810173,0.83065763484810173,49.978955051870933,50.039494172951649,-3.9159409048750149e-10,2.0551692828364717e-10
14090.798789773184,1.4774133064374717,0,1.4774133064374717,1.1543442517583593,0.83050910666529676,0.83050910666529676,49.979049159369247,50.039637347199907,-3.9153036368588801e-10,2.0551699595271973e-10
14093.852420884981,1.4771757972843984,0,1.4771757972843984,1.1541535873051818,0.83036055392398056,0.83036055392398056,49.979148217499713,50.039746000372695,-3.9146685892887945e-10,2.0551699595271973e-10
14096.906051996779,1.4769383373428346,0,1.4769383373428346,1.1539629598909471,0.83021197712666295,0.83021197712666295,49.979252219866495,50.039821777851124,-3.9140357621647581e-10,2.0551679294550201e-10
14099.959683108576,1.4767009265477751,0,1.4767009265477751,1.1537723695214737,0.83006337675585595,0.83006337675585595,49.979361170297402,50.039866165989388,-3.9134029350407218e-10,2.0551686061457459e-10
14100,1.4766977923570392,0,1.4766977923570392,1.1537698534171219,0.83006141463932814,0.83006141463932814,49.979362641906029,50.039866548295805,-3.9133940532565248e-10,2.0551699595271973e-10
14100.000087571914,1.4766977855493044,0,1.4766977855493044,1.1537698479519236,0.83006141037743408,0.83006141037743408,49.979362645103436,50.039866549083968,-3.9133940532565248e-10,2.0551679294550201e-10
14100.000175143829,1.4766977787415696,0,1.4766977787415696,1.153769842486726,0.83006140611554247,0.83006140611554247,49.97936264830085,50.039866549850892,-3.913396273702574e-10,2.0551692828364717e-10
14100.001050862971,1.4766977106642252,0,1.4766977106642252,1.1537697878347499,0.83006136349670612,0.83006136349670612,49.979362680275329,50.039866556746873,-3.913396273702574e-10,2.0551740196715518e-10
14100.001926582114,1.4766976425868845,0,1.4766976425868845,1.1537697331827765,0.83006132087792828,0.83006132087792828,49.9793627122502,50.039866563047404,-3.9133940532565248e-10,2.0551774031251806e-10
14100.01068377354,1.4766969618138253,0,1.4766969618138253,1.1537691866633109,0.83006089469206024,0.83006089469206024,49.979363032034016,50.039866602120469,-3.9133918328104755e-10,2.0555901844678778e-10
14100.019440964967,1.476696281041161,0,1.476696281041161,1.1537686401441465,0.83006046850740489,0.83006046850740489,49.979363351857721,50.039866622451257,-3.9133896123644263e-10,2.0559758981815459e-10
14100.059545903678,1.4766931633402343,0,1.4766931633402343,1.153766137277159,0.83005851673261144,0.83005851673261144,49.979364817027303,50.039866573337882,-3.9133829510262785e-10,2.0567155211447726e-10
14100.099650842389,1.4766900456475835,0,1.4766900456475835,1.1537636344165028,0.83005656496125235,0.83005656496125235,49.979366283033336,50.03986632584968,-3.9133740692420815e-10,2.0568846938262062e-10
14100.1397557811,1.4766869279633454,0,1.4766869279633454,1.1537611315622833,0.83005461318714802,0.83005461318714802,49.979367749889633,50.039865932108491,-3.9133651874578845e-10,2.0568982276407206e-10
14100.216193588416,1.4766809858521048,0,1.4766809858521048,1.1537563612777342,0.83005089319519731,0.83005089319519731,49.97937054800618,50.03986486558442,-3.9133496443355398e-10,2.0569043178572523e-10
14100.292631395732,1.4766750437716087,0,1.4766750437716087,1.1537515910167073,0.8300471731745066,0.8300471731745066,49.979373349230684,50.039863432448378,-3.913334101213195e-10,2.0568921374241892e-10
14100.369069203049,1.4766691017218638,0,1.4766691017218638,1.1537468207792088,0.83004345311913386,0.83004345311913386,49.979376153564239,50.039861686434946,-3.9133185580908503e-10,2.0568840171354804e-10
14100.514927482105,1.4766577632146676,0,1.4766577632146676,1.1537377182988182,0.83003635441833645,0.83003635441833645,49.979381513408008,50.039857594114032,-3.9132874718461608e-10,2.0568725133931428e-10
